2017.05.22,259500,1000,262500,262500,257000,6042
2017.05.19,258500,-5000,264500,264500,257000,6356
2017.05.18,263500,-1000,263500,265000,258000,4954
2017.05.17,264500,500,261000,267000,260500,6634
2017.05.16,264000,-1500,265500,267000,260000,7333
2017.05.15,265500,2500,264500,268000,262500,3837
2017.05.12,263000,-9000,272500,272500,263000,8093
2017.05.11,272000,1000,273000,274000,267000,6978
2017.05.10,271000,8000,266000,273500,263500,15597
2017.05.08,263000,-4500,267000,272000,257000,10209
2017.05.04,267500,14500,253500,268500,253500,13514
2017.05.02,253000,-3000,255000,258000,252000,4818
2017.04.28,256000,-2000,255000,258500,252500,6281
2017.04.27,258000,4000,257500,260000,252000,7077
2017.04.26,254000,6000,247000,259000,245000,10004
2017.04.25,248000,-500,245500,254500,245000,6526
2017.04.24,248500,-6500,256000,256000,248000,6317
2017.04.21,255000,-5500,265500,265500,252500,7432
2017.04.20,260500,8500,251500,263500,250000,14705
2017.04.19,252000,10000,244000,252000,242000,11869
2017.04.18,242000,-2500,244000,244000,238500,4032
2017.04.17,244500,-500,245000,246000,241000,6047
2017.04.14,245000,4000,241000,248500,233000,15109
2017.04.13,241000,13500,229500,244000,228000,19816
2017.04.12,227500,3500,224000,229500,223500,5691
2017.04.11,224000,0,224000,231000,221500,5607
2017.04.10,224000,-3000,226500,228000,221000,1965
2017.04.07,227000,-500,228500,230500,225500,1771
2017.04.06,227500,-2000,228000,229500,225500,2801
2017.04.05,229500,-500,230500,231500,226500,4087
2017.04.04,230000,4000,228000,230500,222500,4107
2017.04.03,226000,-6500,230000,231000,225000,9089
2017.03.31,232500,-500,230500,233500,226000,5717
2017.03.30,233000,500,230500,234000,228000,4117
2017.03.29,232500,-500,233500,234500,228000,7194
2017.03.28,233000,500,234000,235500,230000,11550
2017.03.27,232500,10000,224500,235000,222000,25493
2017.03.24,222500,11000,211500,225000,211000,18541
2017.03.23,211500,5000,207000,211500,205500,5611
2017.03.22,206500,3500,204000,208000,203000,7605
2017.03.21,203000,-4000,209000,209000,203000,5209
2017.03.20,207000,0,207000,209000,203000,4763
2017.03.17,207000,5000,203500,208500,201000,5889
2017.03.16,202000,-1500,203500,205000,198000,9609
2017.03.15,203500,-7500,211000,212000,203500,7432
2017.03.14,211000,-500,211500,212500,207500,9232
2017.03.13,211500,500,209000,213000,209000,4887
2017.03.10,211000,500,211000,212500,207500,2391
2017.03.09,210500,-1500,211500,212000,209000,3063
2017.03.08,212000,-2000,214000,214500,211000,6176
2017.03.07,214000,4000,212000,215000,211500,3977
2017.03.06,210000,-1500,210000,211500,205000,5996
2017.03.03,211500,-3000,215500,215500,208500,4796
2017.03.02,214500,-1500,218000,218500,212500,8981
2017.02.28,216000,-2500,219000,219000,212000,5792
2017.02.27,218500,1500,216500,220000,214500,6732
2017.02.24,217000,1000,218000,221500,216000,12592
2017.02.23,216000,-500,215500,219000,213500,6080
2017.02.22,216500,2500,214000,219500,213500,9997
2017.02.21,214000,3000,213000,216500,211000,8375
2017.02.20,211000,500,210000,212500,207500,8816
2017.02.17,210500,-6000,216000,216500,210000,7182
2017.02.16,216500,-500,219000,219000,213500,9229
2017.02.15,217000,1500,218000,218500,214000,8563
2017.02.14,215500,-3000,217500,218500,213000,6478
2017.02.13,218500,500,220000,222000,215000,7253
2017.02.10,218000,12000,208500,219500,205000,23065
2017.02.09,206000,-1000,207000,209000,204000,5519
2017.02.08,207000,-7500,214000,214000,205500,7332
2017.02.07,214500,0,216500,217500,213000,8292
2017.02.06,214500,0,218500,219500,212500,26267
2017.02.03,214500,1500,213000,216000,209000,13081
2017.02.02,213000,7000,204000,213000,204000,15150
2017.02.01,206000,1500,207000,207000,204000,6294
2017.01.31,204500,8000,195000,204500,195000,6701
2017.01.26,196500,1500,195500,197500,193500,3390
2017.01.25,195000,-8000,204500,205000,194000,9881
2017.01.24,203000,-4500,207500,209000,201500,5074
2017.01.23,207500,1500,206000,209500,204500,9505
2017.01.20,206000,6500,199500,208000,199500,16272
2017.01.19,199500,-3000,201000,203500,199500,6667
2017.01.18,202500,2500,199000,203500,197500,6095
2017.01.17,200000,500,200500,203000,196000,12610
2017.01.16,199500,2500,198500,203000,198500,17015
2017.01.13,197000,1000,197500,200500,196000,9385
2017.01.12,196000,4500,191500,196000,191000,8244
2017.01.11,191500,-3500,194000,195000,191000,6760
2017.01.10,195000,0,193500,195500,189000,18408
2017.01.09,195000,-3500,200500,201000,194500,14184
2017.01.06,198500,-500,199000,200500,198000,4831
2017.01.05,199000,1500,197500,201500,197500,5382
2017.01.04,197500,0,197000,199000,196500,6285
2017.01.03,197500,0,197500,199000,196000,4411
2017.01.02,197500,-500,198000,199500,195000,5513
2016.12.29,198000,-2000,200500,201500,197500,4259
2016.12.28,200000,-3500,200000,202000,199000,4497
2016.12.27,203500,-500,206000,206000,201500,3830
2016.12.26,204000,1500,202500,206500,201000,6266
2016.12.23,202500,5000,198500,203000,196000,5315
2016.12.22,197500,-1500,199000,200000,195500,6984
2016.12.21,199000,-500,199500,200000,196500,4966
2016.12.20,199500,-2000,202000,203000,198000,5042
2016.12.19,201500,-3000,204000,208000,201000,4242
2016.12.16,204500,1000,202500,205500,202500,4377
2016.12.15,203500,-500,203000,204500,200000,4728
2016.12.14,204000,5000,199000,206500,199000,11924
2016.12.13,199000,4500,196500,199000,196000,8805
2016.12.12,194500,-2000,197500,199500,194500,11384
2016.12.09,196500,-4000,200000,200000,193500,9207
2016.12.08,200500,5000,194500,200500,193000,4872
2016.12.07,195500,1000,194500,197000,192000,4366
2016.12.06,194500,-2500,200500,200500,194000,9974
2016.12.05,197000,-4000,199500,202000,196500,6519
2016.12.02,201000,-6500,206000,206500,200000,6432
2016.12.01,207500,2000,203500,209000,203500,5372
2016.11.30,205500,-3000,206500,209500,202000,8240
2016.11.29,208500,5000,202000,211000,201500,7754
2016.11.28,203500,-500,203500,206000,202000,4149
2016.11.25,204000,0,204500,207500,202000,4615
2016.11.24,204000,-4500,206500,208000,201000,8091
2016.11.23,208500,-2500,210000,213000,206500,4861
2016.11.22,211000,-4000,213500,216500,209500,4131
2016.11.21,215000,-9000,226500,226500,213000,6572
2016.11.18,224000,-7500,230000,234500,222500,4268
2016.11.17,231500,1000,228500,231500,223000,7541
2016.11.16,230500,12000,219500,231000,216000,15363
2016.11.15,218500,12000,208000,220000,204000,16117
2016.11.14,206500,2500,200500,206500,200500,3494
2016.11.11,204000,-3000,207500,208500,202000,4889
2016.11.10,207000,5500,203500,207500,202000,6049
2016.11.09,201500,-3000,205500,209000,195000,9824
2016.11.08,204500,0,205000,206000,202000,2646
2016.11.07,204500,-500,208500,208500,203500,3650
2016.11.04,205000,4500,196500,207500,196500,6325
2016.11.03,200500,6500,197000,200500,194500,2749
2016.11.02,194000,-6000,201000,201500,194000,7706
2016.11.01,200000,-1500,199000,201500,196000,19091
2016.10.31,201500,-5000,205000,208000,201000,6860
2016.10.28,206500,2500,203500,208000,203500,4230
2016.10.27,204000,500,202500,207500,202500,6835
2016.10.26,203500,-2500,203500,206500,201500,3756
2016.10.25,206000,1000,203500,211000,203000,8159
2016.10.24,205000,0,203500,207500,200000,7611
2016.10.21,205000,0,207000,208500,204500,2714
2016.10.20,205000,-9000,212000,214000,205000,12430
2016.10.19,214000,-7500,220000,223500,213000,9094
2016.10.18,221500,500,221000,223000,214000,6946
2016.10.17,221000,-7000,233000,233000,221000,4429
2016.10.14,228000,-1000,226500,230500,225500,3340
2016.10.13,229000,-7000,236000,236500,229000,4028
2016.10.12,236000,4500,233000,237000,231500,6503
2016.10.11,231500,0,234000,236000,231000,7959
2016.10.10,231500,13000,221000,231500,221000,10571
2016.10.07,218500,0,215500,220500,215500,4286
2016.10.06,218500,-2500,218000,220000,215500,7786
2016.10.05,221000,0,221000,225000,219500,7221
2016.10.04,221000,-4500,225500,229500,219500,6289
2016.09.30,225500,-7500,234500,234500,222500,8710
2016.09.29,233000,2500,232000,234500,230000,5256
2016.09.28,230500,3000,228500,231000,227000,3698
2016.09.27,227500,-2000,231500,233000,225500,6049
2016.09.26,229500,3500,226000,235500,226000,12612
2016.09.23,226000,-2500,233000,234500,226000,11195
2016.09.22,228500,5500,224000,229500,223000,10753
2016.09.21,223000,5500,215500,224500,215000,9216
2016.09.20,217500,3500,211500,220000,211500,14399
2016.09.19,214000,2500,212000,215500,208500,7194
2016.09.13,211500,5500,208500,212500,202500,12936
2016.09.12,206000,10000,192000,206500,192000,13381
2016.09.09,196000,-3000,198000,201000,192000,13246
2016.09.08,199000,0,202000,203000,198000,6694
2016.09.07,199000,-1500,200000,203500,199000,10083
2016.09.06,200500,-1000,201500,203000,198500,4772
2016.09.05,201500,-500,202000,204000,201000,4732
2016.09.02,202000,3500,196000,202500,196000,6274
2016.09.01,198500,3000,194500,199500,193500,5387
2016.08.31,195500,-1500,196500,199500,193500,10398
2016.08.30,197000,-5500,200500,205000,195000,15389
2016.08.29,202500,-8500,208500,208500,202000,10067
2016.08.26,211000,3500,208000,211500,206500,4513
2016.08.25,207500,-4000,212000,217000,206500,12420
2016.08.24,211500,-1500,211500,213500,211000,8973
2016.08.23,213000,-4000,216000,219000,211000,11018
2016.08.22,217000,0,217000,220000,211500,11491
2016.08.19,217000,-10500,226000,226000,216500,25444
2016.08.18,227500,-7000,232000,233500,225500,13255
2016.08.17,234500,-9000,243500,246000,233500,12150
2016.08.16,243500,-7500,248500,249500,243500,9038
2016.08.12,251000,1000,253500,260000,248000,12060
2016.08.11,250000,14000,236500,254000,236000,27518
2016.08.10,236000,1500,231500,237500,231500,7182
2016.08.09,234500,-2500,236000,238000,232500,7125
2016.08.08,237000,9500,228500,237000,228500,8131
2016.08.05,227500,-5000,232500,237500,226000,10196
2016.08.04,232500,4500,227000,235500,226500,7180
2016.08.03,228000,3000,225000,230500,220000,11407
2016.08.02,225000,6000,219000,226500,219000,17805
2016.08.01,219000,-14000,233000,233000,218500,17841
2016.07.29,233000,-5500,238000,239500,232500,6522
2016.07.28,238500,5500,234500,239000,233500,6594
2016.07.27,233000,-1000,234000,235500,233000,2906
2016.07.26,234000,0,234500,237500,233000,7097
2016.07.25,234000,-7000,241500,242500,233500,11049
2016.07.22,241000,4500,237000,242000,236500,3634
2016.07.21,236500,-6500,241500,244000,236000,7922
2016.07.20,243000,7000,238000,244000,236500,7620
2016.07.19,236000,-1500,237500,239500,236000,6755
2016.07.18,237500,-500,236500,240500,236000,11484
2016.07.15,238000,-4500,242500,245500,238000,10496
2016.07.14,242500,-7000,248500,250500,238500,15798
2016.07.13,249500,-3500,253500,255500,247500,10457
2016.07.12,253000,-3500,256500,258000,252500,5872
2016.07.11,256500,-2000,262500,264500,256000,5914
2016.07.08,258500,-7000,265500,265500,258000,6068
2016.07.07,265500,-3000,269000,269000,263000,7781
2016.07.06,268500,1000,270000,270000,264500,4962
2016.07.05,267500,-5000,273000,273000,265500,8075
2016.07.04,272500,-5500,278500,278500,272000,8329
2016.07.01,278000,-5500,281000,288000,278000,7483
2016.06.30,283500,2000,284000,285500,278000,6148
2016.06.29,281500,-4500,282000,285500,280500,6711
2016.06.28,286000,7000,273000,286500,273000,3872
2016.06.27,279000,1000,278000,281500,266000,6720
2016.06.24,278000,-2500,280500,283500,265000,8047
2016.06.23,280500,0,279500,281500,279000,2109
2016.06.22,280500,-3000,281500,285500,279000,3083
2016.06.21,283500,2500,278500,285500,278500,2937
2016.06.20,281000,-2500,288500,288500,279000,4123
2016.06.17,283500,4500,277000,286000,277000,4559
2016.06.16,279000,-1500,280000,283500,274500,6191
2016.06.15,280500,-2000,283000,284500,279500,5619
2016.06.14,282500,-4500,287000,291500,282000,7597
2016.06.13,287000,-8000,290500,298000,287000,5158
2016.06.10,295000,-5500,301000,304500,295000,4460
2016.06.09,300500,-3500,302000,309500,299000,8444
2016.06.08,304000,-7000,307500,309500,300000,3148
2016.06.07,311000,3000,308000,314500,304000,4884
2016.06.03,308000,8500,301000,310000,296000,9306
2016.06.02,299500,16000,283500,301000,283500,11557
2016.06.01,283500,-500,284000,287000,283000,3015
2016.05.31,284000,-2500,285000,287500,284000,5731
2016.05.30,286500,-3500,287500,288500,284000,3386
2016.05.27,290000,-500,290500,292000,286000,3577
2016.05.26,290500,1500,287000,291500,285000,3608
2016.05.25,289000,5000,286000,290000,284000,3283
2016.05.24,284000,-500,285500,290000,283000,3441
2016.05.23,284500,-3000,286500,287500,282500,5563
2016.05.20,287500,-1500,289500,289500,283500,8007
2016.05.19,289000,-9500,295500,299500,286000,9623
2016.05.18,298500,-7000,311000,311000,295500,6398
2016.05.17,305500,-500,308000,311500,302500,6359
2016.05.16,306000,8000,294500,308000,294000,6254
2016.05.13,298000,-11000,298500,307500,296500,13145
2016.05.12,309000,-4500,310000,314500,306500,4671
2016.05.11,313500,4000,306500,315000,305000,9616
2016.05.10,309500,6000,303500,313500,298000,12249
2016.05.09,303500,7500,299000,305000,296000,5102
2016.05.04,296000,0,293000,306000,293000,10834
2016.05.03,296000,6000,292000,298000,288500,7808
2016.05.02,290000,-4000,294000,298000,289500,4431
2016.04.29,294000,1000,295500,300500,291000,8679
2016.04.28,293000,-8000,303000,306000,293000,13233
2016.04.27,301000,-4500,301000,305500,298500,6859
2016.04.26,305500,-1500,307000,312500,302000,5081
2016.04.25,307000,1500,303500,312500,303500,3858
2016.04.22,305500,0,306500,309500,304000,4087
2016.04.21,305500,-11000,317000,322000,305000,6985
2016.04.20,316500,3000,314500,323000,314000,3661
2016.04.19,313500,500,312000,316000,311500,2379
2016.04.18,313000,4000,306000,319000,305000,4923
2016.04.15,309000,8000,300000,313000,300000,5280
2016.04.14,301000,-3000,300500,308000,290500,10079
2016.04.12,304000,-19500,320000,324500,303000,10070
2016.04.11,323500,-9500,332000,337000,320500,5678
2016.04.08,333000,-12000,337500,340000,331500,4803
2016.04.07,345000,19000,328500,348500,325000,12429
2016.04.06,326000,-8000,329500,341500,325000,6352
2016.04.05,334000,500,331500,337500,327500,3438
2016.04.04,333500,5500,328000,337000,321500,5652
2016.04.01,328000,-6500,334500,335000,326000,5990
2016.03.31,334500,1500,337000,342500,329000,3796
2016.03.30,333000,-5000,337500,338000,328000,5148
2016.03.29,338000,-1000,339000,344000,322500,9587
2016.03.28,339000,-6500,345000,345000,329500,6588
2016.03.25,345500,21500,327000,348000,323500,10189
2016.03.24,324000,-5500,327000,327500,321500,4541
2016.03.23,329500,-1000,330500,337000,327000,5692
2016.03.22,330500,-11000,341500,347000,330000,6388
2016.03.21,341500,-3500,345000,349000,337000,6722
2016.03.18,345000,5000,336500,354000,336000,14250
2016.03.17,340000,-2500,344000,349000,335000,16424
2016.03.16,342500,6500,338000,349000,334500,23204
2016.03.15,336000,12500,323500,337000,323500,21057
2016.03.14,323500,3500,320500,328000,316000,12524
2016.03.11,320000,27500,292500,321500,292000,26834
2016.03.10,292500,1500,289000,292500,286500,10898
2016.03.09,291000,6000,288000,292000,278000,11868
2016.03.08,285000,-8000,293000,293000,284000,9526
2016.03.07,293000,7500,287500,293000,286000,9861
2016.03.04,285500,-10500,295500,298000,285000,14564
2016.03.03,296000,-4000,298500,301500,295000,4995
2016.03.02,300000,6000,294000,303500,294000,4096
2016.02.29,294000,-5500,301000,305000,292500,7195
2016.02.26,299500,6500,293500,307500,292000,9243
2016.02.25,293000,1500,296000,306500,291000,12763
2016.02.24,291500,-10000,302000,305500,291000,9766
2016.02.23,301500,-14000,317000,317500,299000,6700
2016.02.22,315500,7500,308000,317500,305500,5255
2016.02.19,308000,8000,303000,311500,301500,3875
2016.02.18,300000,7500,301000,306000,295000,5853
2016.02.17,292500,-17500,310000,315500,289000,7891
2016.02.16,310000,1000,314000,315000,306500,4880
2016.02.15,309000,10000,306500,313000,300500,5946
2016.02.12,299000,-26500,324500,324500,293000,11482
2016.02.11,325500,-8000,327500,332000,320500,5210
2016.02.05,333500,-11500,340500,341000,326500,10784
2016.02.04,345000,-6000,358000,358000,343000,5357
2016.02.03,351000,-10500,361500,361500,350500,6452
2016.02.02,361500,-9500,367500,373500,360500,4193
2016.02.01,371000,-11000,388000,388000,367500,5156
2016.01.29,382000,12000,365500,385000,365500,2888
2016.01.28,370000,3000,361000,375000,361000,2307
2016.01.27,367000,3000,367500,372000,361500,3903
2016.01.26,364000,-15000,378500,378500,362500,4761
2016.01.25,379000,3500,371500,385000,370000,3999
2016.01.22,375500,6000,374000,381500,363000,2746
2016.01.21,369500,4500,367000,376000,359000,3624
2016.01.20,365000,-15000,382500,382500,355000,6592
2016.01.19,380000,-14000,396500,396500,376500,3348
2016.01.18,394000,1500,399500,399500,390500,2187
2016.01.15,392500,10000,386500,393500,383000,3194
2016.01.14,382500,-3500,386000,386000,377500,4706
2016.01.13,386000,-13500,400000,400000,386000,5380
2016.01.12,399500,6500,399000,400500,393000,2783
2016.01.11,393000,-5000,398000,406500,393000,2772
2016.01.08,398000,3500,393500,400000,387500,3290
2016.01.07,394500,2500,391000,400000,389500,2576
2016.01.06,392000,11000,387000,400000,381500,7221
2016.01.05,381000,-7000,379500,387000,379000,2795
2016.01.04,388000,-5000,386500,392500,381000,3032
2015.12.30,393000,-7000,395000,399500,386000,3461
2015.12.29,400000,20500,384000,405500,371000,5077
2015.12.28,379500,-1500,380500,387500,373500,1646
2015.12.24,381000,-5500,394000,394000,377000,1563
2015.12.23,386500,500,388000,389000,384500,2350
2015.12.22,386000,-3500,390000,395000,383500,2901
2015.12.21,389500,10500,378500,392000,378000,6754
2015.12.18,379000,13500,365500,380000,361000,6046
2015.12.17,365500,500,365500,369500,361500,2053
2015.12.16,365000,9000,352500,365500,352500,3915
2015.12.15,356000,5000,356000,356500,350500,1517
2015.12.14,351000,-3000,347500,356500,343500,2024
2015.12.11,354000,-2000,348000,357500,348000,1708
2015.12.10,356000,2000,348500,356000,347000,2582
2015.12.09,354000,2500,357000,357500,346500,2197
2015.12.08,351500,-6500,357500,359500,346500,2569
2015.12.07,358000,-11000,376500,376500,356500,3730
2015.12.04,369000,-6000,370000,372000,365500,3941
2015.12.03,375000,10500,367000,379000,356500,6056
2015.12.02,364500,0,359500,369000,359500,1725
2015.12.01,364500,0,364500,370000,359500,1349
2015.11.30,364500,0,369000,369000,359000,4053
2015.11.27,364500,500,368000,375000,362000,6069
2015.11.26,364000,14000,352000,364000,352000,5042
2015.11.25,350000,-4000,350500,353500,342500,4100
2015.11.24,354000,15500,336500,355000,336000,5543
2015.11.23,338500,5000,333000,345000,330500,3974
2015.11.20,333500,10500,320500,333500,319000,4171
2015.11.19,323000,500,326000,326500,320000,3650
2015.11.18,322500,-18000,334500,339000,320000,7951
2015.11.17,340500,1500,339000,342500,332500,3397
2015.11.16,339000,7500,330500,339000,325000,2299
2015.11.13,331500,-12500,335500,343500,322500,6289
2015.11.12,344000,-1500,354000,354000,339000,2231
2015.11.11,345500,10500,335000,348500,330000,4204
2015.11.10,335000,-14000,343500,346500,329000,6052
2015.11.09,349000,-12500,355000,363500,345500,5574
2015.11.06,361500,-6000,366000,367500,360000,3182
2015.11.05,367500,-1000,364500,369000,361000,3052
2015.11.04,368500,4000,363000,374000,363000,3665
2015.11.03,364500,-5500,370000,376500,362500,6507
2015.11.02,370000,-6500,376500,379000,367500,3863
2015.10.30,376500,-1000,376500,382000,371000,4057
2015.10.29,377500,-14500,391000,393500,371500,9556
2015.10.28,392000,11000,384500,394500,378000,7727
2015.10.27,381000,-3500,383500,396000,380500,5353
2015.10.26,384500,1500,383000,390500,381500,3764
2015.10.23,383000,1500,388000,388000,379500,4490
2015.10.22,381500,-18000,393500,399500,379000,7029
2015.10.21,399500,-5000,404500,405500,399500,1722
2015.10.20,404500,5500,398000,405000,395500,2887
2015.10.19,399000,-9000,408000,411500,396000,4571
2015.10.16,408000,2500,403000,414000,403000,3301
2015.10.15,405500,10500,400000,409500,395000,3144
2015.10.14,395000,-10500,401000,404500,390000,5459
2015.10.13,405500,-7500,412000,416500,405000,3503
2015.10.12,413000,-2000,411000,425500,404500,5389
2015.10.08,415000,-4000,423000,434000,401500,11712
2015.10.07,419000,-51000,462500,476500,419000,15403
2015.10.06,470000,19000,451500,480000,451500,8264
2015.10.05,451000,16000,444000,472000,438000,9066
2015.10.02,435000,13500,421500,440000,421500,8918
2015.10.01,421500,20000,404500,433000,402000,10896
2015.09.30,401500,-3000,393000,407000,386500,18962
2015.09.25,404500,-6000,409000,417000,402000,10686
2015.09.24,410500,11500,403000,413000,394000,11129
2015.09.23,399000,1000,398500,406000,390500,8554
2015.09.22,398000,22000,381500,407000,380000,11296
2015.09.21,376000,-19000,393000,393000,376000,8572
2015.09.18,395000,19500,376500,396000,376500,9456
2015.09.17,375500,1000,384000,384000,375000,5726
2015.09.16,374500,4000,376000,384000,371000,5893
2015.09.15,370500,-4500,371000,383000,369500,7765
2015.09.14,375000,-10000,388000,393500,372500,11656
2015.09.11,385000,-16000,394500,402000,385000,7830
2015.09.10,401000,-5000,400500,411500,386500,9170
2015.09.09,406000,12500,395500,420000,395500,7050
2015.09.08,393500,1500,394500,400000,375000,5446
2015.09.07,392000,19000,373500,401000,370000,5405
2015.09.04,373000,-33000,398000,407500,372500,7875
2015.09.03,406000,-2500,411000,415500,400000,4901
2015.09.02,408500,6500,401000,414000,394500,2547
2015.09.01,402000,-28000,429500,445000,398500,9429
2015.08.31,430000,-18000,439500,451500,430000,6356
2015.08.28,448000,3000,447000,453000,432500,7115
2015.08.27,445000,26000,420000,453500,419000,12195
2015.08.26,419000,26500,392500,419000,384000,7043
2015.08.25,392500,-12000,410500,410500,388000,11065
2015.08.24,404500,8000,406500,410500,385000,6986
2015.08.21,396500,-10500,386000,407500,381500,10764
2015.08.20,407000,2500,401000,414500,398500,4550
2015.08.19,404500,-14500,410000,415000,395500,9303
2015.08.18,419000,-24500,435000,445000,406500,13780
2015.08.17,443500,-8500,463000,463000,439500,5356
2015.08.13,452000,3000,449500,469500,431500,14835
2015.08.12,449000,-78000,532000,532000,449000,15896
2015.08.11,527000,-33000,565000,584000,512000,13417
2015.08.10,560000,76000,493500,603000,473000,16746
2015.08.07,484000,-15000,508000,508000,483500,4186
2015.08.06,499000,-3000,507000,507000,493000,5102
2015.08.05,502000,24000,471500,513000,471500,10044
2015.08.04,478000,-1500,488000,488000,464000,5230
2015.08.03,479500,19000,460000,479500,453000,3815
2015.07.31,460500,14500,435000,470500,426500,6753
2015.07.30,446000,-20000,466000,469500,425000,11347
2015.07.29,466000,2000,456500,485000,456500,6582
2015.07.28,464000,-7500,470000,470000,448500,8488
2015.07.27,471500,9500,460000,473000,443500,8572
2015.07.24,462000,-27500,495500,498500,461000,14388
2015.07.23,489500,2000,485000,515000,468500,8401
2015.07.22,487500,-31500,539000,539000,486000,9811
2015.07.21,519000,19500,499000,519000,480000,10192
2015.07.20,499500,12000,488500,516000,477500,8220
2015.07.17,487500,27000,453500,515000,453500,10397
2015.07.16,460500,7000,453500,464000,447000,8265
2015.07.15,453500,10500,447500,463500,444000,8232
2015.07.14,443000,18000,425000,460000,415500,13709
2015.07.13,425000,27000,397500,449000,390500,20137
2015.07.10,398000,19500,374500,398000,370000,8791
2015.07.09,378500,-2500,385000,385000,362000,6084
2015.07.08,381000,7500,385000,385000,366500,6945
2015.07.07,373500,6000,367500,373500,352000,7941
2015.07.06,367500,-13000,372500,381500,353000,6737
2015.07.03,380500,5500,371000,385500,369500,7503
2015.07.02,375000,-2000,371000,381000,362000,10178
2015.07.01,377000,-1000,378000,380500,365000,9591
2015.06.30,378000,3500,374000,383500,371000,13388
2015.06.29,374500,11500,358000,382500,353500,17520
2015.06.26,363000,17500,347500,364000,345500,13973
2015.06.25,345500,14500,331000,346000,328000,5663
2015.06.24,331000,4500,324000,337500,324000,4726
2015.06.23,326500,6500,320000,331000,318500,7431
2015.06.22,320000,-7500,328500,330000,316500,10084
2015.06.19,327500,-15500,347500,347500,325500,7231
2015.06.18,343000,18500,334500,344500,326000,7276
2015.06.17,324500,-14000,341500,342000,318500,6382
2015.06.16,338500,-22500,361000,361000,337000,10311
2015.06.15,361000,27500,333500,369000,318500,32090
2015.06.12,333500,43500,293500,333500,291500,23173
2015.06.11,290000,-14000,304000,307000,288500,18590
2015.06.10,304000,-9000,312000,317000,304000,5106
2015.06.09,313000,-14500,326000,326000,311500,7458
2015.06.08,327500,22000,305500,328500,305500,5264
2015.06.05,305500,-5500,305500,312500,304000,4493
2015.06.04,311000,5000,306000,315500,306000,4982
2015.06.03,306000,-9500,312000,317500,304000,4742
2015.06.02,315500,-12000,323000,323500,315500,5218
2015.06.01,327500,-5500,330500,333000,314000,6997
2015.05.29,333000,-2000,333000,341500,328000,4173
2015.05.28,335000,500,333000,340000,331000,2718
2015.05.27,334500,-14000,343000,348500,333000,6824
2015.05.26,348500,-17000,363000,363000,348000,7014
2015.05.22,365500,3000,359000,371000,355500,6961
2015.05.21,362500,20000,340000,364000,339500,8855
2015.05.20,342500,-1500,340000,346500,335500,4049
2015.05.19,344000,0,344000,348500,338000,3378
2015.05.18,344000,-4000,352000,352000,335000,4981
2015.05.15,348000,3000,349500,350500,343500,3052
2015.05.14,345000,-8000,347000,350500,338500,7059
2015.05.13,353000,-6500,354000,361000,351000,3672
2015.05.12,359500,-1000,355500,366500,355500,3214
2015.05.11,360500,21000,340000,361000,339500,3875
2015.05.08,339500,10500,331000,351000,328000,7261
2015.05.07,329000,-6500,336500,336500,322000,5811
2015.05.06,335500,-14000,345500,347000,335500,5324
2015.05.04,349500,-2500,355500,356500,342000,4218
2015.04.30,352000,-10500,371000,371000,351000,5641
2015.04.29,362500,-3500,369500,371500,359000,5011
2015.04.28,366000,13000,361500,369500,357500,9827
2015.04.27,353000,7000,343500,355000,341000,6449
2015.04.24,346000,-2000,342500,353000,338000,7340
2015.04.23,348000,5500,339500,350000,338000,7475
2015.04.22,342500,-8500,351000,358500,337000,9137
2015.04.21,351000,1000,353000,361500,348500,3905
2015.04.20,350000,-15500,365500,370500,350000,5747
2015.04.17,365500,14000,351500,369000,351500,7771
2015.04.16,351500,5500,346000,355000,344500,10509
2015.04.15,346000,10500,335500,349500,335500,6550
2015.04.14,335500,-20500,353500,353500,334000,13581
2015.04.13,356000,-9500,363000,374000,348500,7234
2015.04.10,365500,6500,356000,370500,356000,5735
2015.04.09,359000,-7500,366000,368000,359000,4488
2015.04.08,366500,1000,361000,370000,361000,2690
2015.04.07,365500,-8000,373000,373500,361000,7718
2015.04.06,373500,-7500,378000,380000,370000,4050
2015.04.03,381000,3500,383500,383500,371500,2793
2015.04.02,377500,-1000,377000,382000,375000,4781
2015.04.01,378500,-21500,395000,407500,378500,8405
2015.03.31,400000,28500,377000,400000,370500,19355
2015.03.30,371500,18000,362000,377500,359500,7646
2015.03.27,353500,-8500,361500,362000,351500,3914
2015.03.26,362000,500,366000,366000,358000,5923
2015.03.25,361500,-4500,362000,367500,358000,5418
2015.03.24,366000,9000,357000,368500,357000,4986
2015.03.23,357000,-9500,369500,369500,356500,5612
2015.03.20,366500,-4000,371000,386500,365000,12576
2015.03.19,370500,8000,365500,374500,353000,3812
2015.03.18,362500,-9500,379500,379500,360500,5245
2015.03.17,372000,2000,365500,376500,365500,3482
2015.03.16,370000,12500,355500,372000,355500,5813
2015.03.13,357500,2500,351000,368000,351000,5211
2015.03.12,355000,-6000,357000,364500,355000,5732
2015.03.11,361000,-16000,376500,376500,359500,7002
2015.03.10,377000,8000,369000,382500,365500,7123
2015.03.09,369000,-11500,374500,386500,362000,5565
2015.03.06,380500,-7000,387500,391000,380500,3945
2015.03.05,387500,-2500,386000,394500,380000,7157
2015.03.04,390000,7000,378000,396000,377000,5942
2015.03.03,383000,1500,377000,400000,372500,6570
2015.03.02,381500,-500,377500,389000,373500,4860
2015.02.27,382000,-4000,379000,393500,370500,6714
